Principal Component 1,Principal Component 2
-1.6683724258717083,1.0165933045049091
1.7020615520441615,1.1935424750706773
2.9666941165938834,0.157428322249518
1.0369076285257979,-0.3107438978691792
-3.656278939115161,2.7250623931009836
-0.5109898540418338,0.10061468939165767
0.8886878051528565,-0.6337987834908813
0.8744609531239418,1.5595629345878192
-0.9017404938329285,0.9113480732393271
0.016836174071841587,-0.2965852740770668
1.011291880168393,1.029016060101833
-0.1634164225068498,-0.26385619372108826
2.49744004996267,1.0374082656278698
1.2741082040864593,0.6487353227322893
-0.37237346070327243,0.004531923706076457
0.059519847844269134,-0.8234948247580725
4.638640754775483,1.540239465424327
1.2963708819846174,0.44589900195189547
2.808639998616046,1.0601151084757405
1.3096192323253888,1.044154854051537
1.7833350111572077,0.6430968328779593
1.004795556103003,-0.5288542370489809
1.0616104876455996,-0.29374751142828
-0.5527706338679678,-0.018975553931481454
0.20486189920686912,-0.2015369809761578
9.232685363988686,2.0881046046866447
2.2687088945512177,2.407065534455014
-0.7714412166102625,0.982501181311077
-0.2973562706020961,1.534528341343068
-0.139315264245602,-1.689842252662989
0.024936545600335626,-0.18482768906240735
-1.8575419666279809,0.5235333445295318
-0.4543957414769815,-0.9299299745116353
2.1697156445419035,0.4247936784618091
2.0299520563818696,1.3825487800965273
-0.0353394299929938,1.0061122350294323
0.3870582012415185,-0.5860270946718944
0.33523108164703086,-0.8437983101476295
-1.6629382586251402,0.8391491165107793
-0.5979097824222852,-0.8967040809336514
-2.0701233712184437,2.0971363138416548
1.2504270661037225,-0.48453192637820414
3.9380280260477343,1.5794753482821744
-2.908365468339587,0.03494614548807511
-0.5237235705577691,0.6555969176254692
-0.898792585611875,0.8458107394262377
-2.04410964620781,1.4892202990545176
5.745462364576269,2.487188744382569
-1.3046005262573663,0.7284881061071472
4.8842384033216435,0.8397874727451868
0.03828352156615137,1.5740236586929621
-0.8424581157168126,-1.6874195744727787
1.4971217789120368,-0.23995799500884213
0.14996644733700748,0.1444984034679487
1.2667674980366586,0.9204560664762949
2.2375820512129385,-0.055406435315929085
0.09738306621845955,-0.3898275601715099
3.70019001069936,1.136943219053581
-2.1073417961044716,2.341644148406761
0.11195073626422211,-0.4233463889293093
-1.2655490420871458,-0.8693422927301573
-2.5474985538142927,-0.28505428323353554
0.5581739361931691,-1.7421855512356184
-1.381305091717611,0.11600189956129958
0.616287263528907,0.8110774587595865
-1.2054157240710108,-0.8026106614825994
-3.2459676820293732,0.13857510127223208
-2.025387986254474,-1.3908465666255871
0.2877460097429239,-1.4959506482132514
-2.040078273163244,1.1545206071658065
0.5594521391905253,1.4631009699551412
-2.382934140342396,0.03043816117358488
-0.648777159230489,0.2408309305495757
-1.0274553294441087,-0.27517110941129064
1.2961122700737366,-0.3565520984489424
-5.197421070356408,-0.47838225704326764
3.7248711450356873,1.5777980655369959
-0.4654238580832946,0.4687174710942872
2.4792041866627805,2.447922960858934
1.703873879347069,-0.25261029429348425
-0.664724233744187,-0.40459165308435635
-0.2736831609167859,1.7171822314823753
0.6833644485422138,0.975596657537687
-0.7316169463366015,-1.3497834420953785
1.631798481191375,1.641263497202436
-4.242637605243398,0.35109123615667354
0.7428798761825823,0.19321719809678245
-2.440156251449223,0.5686624910223655
0.8239049669143694,1.5381312368066302
1.8554375932085891,0.19244239624453183
0.41175729427895713,1.2893583115234448
-1.3161701867951383,-0.9560594660418814
3.738289521438632,0.921306478554503
3.3794921903669635,1.7061675303010206
0.22641102835114638,0.2851957473002225
1.4304573701277747,1.114805029456188
-0.3532855305222156,-1.1554740536267485
1.9070635788797135,-0.10386870218236152
1.2994712788563105,1.0851369629279504
-1.7070451256748365,-0.8502078684246366
0.798329381415478,-0.13940912544304992
1.9500143022294456,-0.5969748954563173
-0.12426545166233394,1.409320648386808
-0.8207065326416209,-0.7780239887522805
4.523926936853032,3.017901084210446
-0.23604724629023627,0.6617008443342137
-0.9943843095952208,0.21953066961552375
0.3847851817708296,-1.7663974771499922
-3.1468101289885704,-1.2940229068216325
-1.675065037870615,0.7803002361401493
2.356760306695708,0.14927337386422876
1.6187065590834129,1.4158707101060115
-0.4668055704166894,0.20587147602837072
-0.30287483330574694,-1.1488038229239774
-0.7787686839308308,-1.3613166674345372
-3.364402995261141,-0.15498403095458826
0.4515368703412653,-1.2759591125079697
-1.022071046251782,2.7805573883282966
-3.3370797812664232,-0.23735242537817575
3.671964478710434,0.6783092205104978
-1.0425954115743072,1.020262681205104
-1.1480868399768571,-0.09322662372315252
-1.640882645529346,0.15027835908152928
-3.955650997292294,1.7276082401245327
7.091890300979797,2.565170988535725
-1.6234038525945342,0.949693816821219
5.595830707552285,1.2129807818203475
0.9649018469882874,1.670010764939348
-2.1680014437901867,-2.333002598915551
1.6113814604444434,-0.9713556368626459
0.19816833430020867,-0.8218174412044038
4.978302826220014,0.8454580017699588
1.895178576924799,-0.21250700787975121
-0.8609698985191356,0.00951644418186031
1.4983328780303415,0.15438659660421253
-2.161567529674526,1.5153819604922725
-3.6172876507525475,1.6269455547142242
0.21410247793005996,0.21950608814333883
-0.615350682532784,-0.9704079186297012
-3.0486121401034305,-0.5265225303369041
0.6550112444140951,-1.588479097439258
-1.8675936760353806,-0.3995252488579218
-0.5654334429731569,0.4607743526316556
-0.8233340371193888,-0.7185407892662091
-2.206743918720699,0.8083214056776207
-1.9169793934207715,-1.6932251138430394
0.279868852303059,-1.6427065694228307
-1.638755504652486,1.9009229023006677
-0.662262798288097,0.7829607093695986
-1.253307245632215,1.1894707466038559
-1.209480023970523,0.638673637053006
-1.4107700458677586,-0.08987810969623748
0.8449691548378216,-0.603055703532491
-4.192090022088765,-0.41090947475125544
2.3580317631882273,0.7153184276143616
0.3170697435062339,0.5696384033813917
3.9374794649008544,2.02320241907745
1.8917188136413106,-0.9426552729875423
1.0078957199516902,0.20121927142662796
0.33271421691612507,1.162149912347064
-0.3446181499826654,0.5887707251022409
0.08297064815895823,-0.9863688517785364
-3.351445643051673,1.0277726767533915
-1.827076934876664,1.4041365369610639
3.0837537552889356,0.47357658921161244
-1.921180696715552,0.6159975562585832
2.506394197421805,1.3536623839965256
3.515486351036855,0.48886410633819793
0.4731134119658316,0.5919539425214717
-2.5403052152225976,-0.8529059675689699
0.7376589315812416,-0.4752351165324702
-0.594347984075687,-0.6124127590423387
0.3817595011461206,1.2121302307422908
-0.45052174859329924,-0.9756192368062802
1.4264934830830749,0.09876386180701274
2.718480133498983,1.6015263994140005
0.6923596742960316,2.483589065974567
-3.4467576396814334,-1.1303673936980827
0.5682181857593822,0.08962252741400761
3.8290494279890077,-0.36557889182975817
-3.2220664886719566,0.38977098940519367
1.2180987371366934,-0.3783266262273509
2.2357352495672926,0.5823491166530984
-0.9660251061889346,0.07543632739909495
-2.6052972163874437,2.296452358098398
0.251145680065044,-1.688786327078113
-1.409605630633708,-1.3317192038953731
-0.6569120880929609,0.3944595537420709
0.40914389328545947,-0.9341101419980594
2.2493241172714242,1.1923089242487879
-0.3731516239007878,0.37603985885156677
-0.3368550784804247,-0.9154914243199102
-0.8941349938251167,-0.14207301613228324
-1.2719506065206556,-0.7561410040371598
-0.5172176013453617,-1.877433757103129
-0.998896560287781,1.8146606984146396
-3.4920126806213623,-0.7710357591194931
3.7546158018813487,-0.16202416165004171
-0.8727362332501304,0.7883321169992216
-1.1860766687878899,-0.1568119492014263
-2.1764558697530587,-0.45604200933556344
-5.854145360212,2.168573737777132
6.1743881010231725,2.387715636558214
-0.6713832377168983,0.6081400982362097
4.677526367505108,0.9858848996134255
0.8835701454745689,1.9351865752029573
-0.05805687786272347,-1.7140091029025584
1.6399328613524058,-0.3652892452599535
0.9013367099817458,-0.2796779155720523
5.233032254020308,1.1411654603693602
1.8515671857447196,0.14626899857138223
-0.08405540988027979,0.06362011582465575
1.505484668537385,0.31942621713564073
-5.815245680795593,-2.1625822918503683
-2.7636898898300464,1.0780989497972822
-0.006337717683329964,0.19427286032579058
-0.5865453823063123,-1.0020853070895095
-3.2966821796671204,-0.3365882150866614
1.1572361986343118,-1.3061769149583882
-1.473936736262232,0.05264568373403236
-0.11303306265319883,0.2533126450820504
-1.2024837034576221,-0.582152094646173
-2.5283000815833083,0.2251567759021364
-3.6909811748175625,-4.111882156934295
0.24412510300379453,-1.2420777366232862
0.6096754193824523,1.796335040214202
0.2520607723976026,0.9042977654779574
0.21901421232188473,1.0480989159836123
-0.9782774835925924,0.19416844237821546
-2.160124519357838,0.5500187650989803
0.5133195905314237,-1.1662052733828259
-3.3844596261342788,-0.4414544121914246
-0.3943698481467557,1.5476843733426693
0.27639300220190544,0.11102028666720956
4.083268287107447,1.7762557893403796
1.4818309119575923,-0.24443680858769118
1.0417851217579441,-0.04372223298558905
1.4509889889828393,1.2755261921376921
-0.7795891975132229,1.0821550767861432
1.2248480984572037,0.4867045304895417
-4.604182108008649,0.255982594072991
-0.8626851926795976,1.611867694170483
2.655737296844725,0.9710487866908799
-0.32649360604369887,0.3468164583515344
1.9805026951326292,1.3730419302847419
2.056967400063139,-0.10247942619597651
-0.145592588204403,0.2262456959654092
-1.8286813301639224,-0.2316509581699857
0.46329747842698077,-1.0467455656975608
-0.8845523742583331,0.6617582183337152
-0.002394044124682481,-1.2204855156429073
2.8532161261606075,-0.37827007022700715
3.57712847321692,1.758901423009363
1.9171406248240637,0.6572831562788541
0.7179780381695643,1.1608999083598235
-1.4175193927351073,-0.6015853125873042
1.1682633689389343,0.7820652521238348
3.0621255268635177,-0.6360450112626282
-2.018606179818292,-0.3046970888317776
-0.5319186579168357,-0.8358527939163501
2.3405962732057337,0.3019331760036355
-0.463187300704222,0.3483701028638296
-2.6640873604142015,2.3366711648782177
0.48589014912117856,-1.5373700654904006
-1.0511596026377679,-1.0339532981818969
0.04576337018599957,0.6649484948132813
-0.1917825673392684,-1.2029170680836978
1.5409782700694836,1.6230543684213432
-0.9320474066208,-0.06185275077337772
0.3712320727757998,-0.9151947852256744
-0.23193413623364978,-0.5828456901120385
-2.248369115926156,-1.074489638602356
0.39780661829343683,-2.303820772266786
0.6842459124325841,1.3618299448820856
-4.004264554096817,-1.3874443044623685
3.5212420076970394,0.671764076486265
-0.5965529638484346,0.8632090991573692
-0.2992769060598846,0.009743493190753006
-1.3742168106801511,-0.49959814438931976
-5.365987889185169,2.9154481141968565
7.048862047740562,2.7629149965352457
-0.584060155981688,0.0882811319830984
5.886554815663509,0.9971083064938667
2.2951613066278136,1.951306316992349
-0.8875222444631696,-1.4525570881416723
2.1201946881499163,-0.28018501394513423
1.0769848236534225,-0.5794122218773081
4.296144662638927,1.0095620414784432
2.1914818180113924,0.07441093288671326
-0.42216472891342677,0.25391044659157613
2.0204864029638725,0.7194573530356406
-4.229513708961049,-0.1634551534870753
-8.01728846361246,3.1950010618737843
-0.6383256979062757,0.22787305738526908
-0.9237808678691526,-0.820898928820709
-4.268407079450472,-0.17899142852431094
1.397394332245326,-1.4424040151164021
-2.5277087359507115,0.43085218537536585
-0.9300506788325897,0.1483605404233598
-2.344624100212781,-0.5683993478366891
-5.04034810185666,0.19719911105278304
-18.63399448778341,-2.143509336416104
0.6476689964826657,-1.1271244909515596
0.6229943474418916,1.86994103964016
-1.1686016811165045,0.48678143256161643
-0.33196275688124594,0.4823373851619264
-0.22918009350778454,0.10605891462301904
-1.9731271894626867,0.24085235275854203
0.6482785024961355,-1.7313358696161376
-2.945017305899796,-0.7433780289351621
-1.202299115383458,1.9976382867652203
-1.5060046622592729,0.07963767488857705
1.9025772740939855,0.8939255898405513
1.441279477553483,-1.6199634758468553
-0.6939151940426078,-1.2991049375390753
1.1538096422148907,2.082556882321644
-3.5744191534593615,1.6667881134329368
-1.673607048019128,0.6170243380890734
-0.890519023954293,-1.1734694265087438
-2.3755895023361364,0.3479243040632194
2.167659411795737,1.5601482554279211
0.4342199916926271,-0.9267217681991451
1.449761383980801,0.9880734244957989
0.8290681283119575,-0.5509623977793385
-1.9569543664474816,0.23731382267371154
-2.6719293896440344,-0.27275180550075445
-1.6918575320238993,-2.0209479787245646
0.07154724931422354,-1.2175521676628198
0.9152483611510276,0.3832915107492313
1.2317497299043163,0.8605375304766265
1.65196426325231,-0.46330418417760116
-0.3741744900265995,1.1603791455825971
-2.2630610457178455,1.5895797073248896
-0.7297363193095828,-1.2684352271954833
-1.6573000423563602,-0.4115267085803678
0.7639099302191437,1.0433721717270552
2.304870742459398,-0.8320396001529305
-4.582612551521142,-0.2432808456883074
-0.22778594605981928,-1.30086256834225
1.877028133985329,-0.2672729071613902
-3.7226774030590075,4.376733932644916
0.07676560731404908,0.29134626631396165
-0.32652950160323707,0.58399674935723
-0.29264937575759215,-1.2307129894475815
-2.28765966872236,-0.8323642833512942
-1.5842598185627845,0.02916732311180238
-1.4309907170260379,-1.5572873885237546
0.9075991031419834,0.7269974650997655
-0.7050197681279299,0.14696791082081231
0.40018887185792257,-0.47863402940137384
-2.8429789530775884,-1.1887345446323543
-3.4546213788124565,-2.0159965667814874
-1.0496914608780308,-2.7412851061786827
-1.4914717024472712,0.28398156923998036
-3.471254509492971,-2.4654840632589345
3.6028248874283113,0.27598899671721283
1.732667880333932,1.5726825394491453
-0.7355465743143109,-0.381905583365687
-1.7495298693003651,0.18797453307672496
-8.5897917836542,7.519452905122163
4.9094217823774295,1.301256071626401
-2.0551236490579767,-0.320858034937152
3.8106995801085564,-0.12771420021238045
0.9126847075452619,0.8611810685954963
-0.6139865374047788,-1.3761105639814748
0.511597949743476,-0.45927126217557374
2.7102822419006856,-0.4253859130840918
0.3465974233674198,-0.662297487223915
-0.8612613588056015,0.7443255474940011
-6.873818979679364,0.9023621779004312
-3.04753819632003,0.5635706844038344
-3.4953885267965155,-0.4372936493208743
-0.18144915897779204,-0.6649976510928595
-0.15259532062603234,-1.8635878290741956
-1.4787477453158726,-1.6865906659830088
-1.4778198106623526,-0.927448804658507
-0.5003521814853661,-2.4736166725018074
-0.49095516403851225,-1.9278144028525537
0.6658732422248139,-1.702113834946506
-3.266030701236379,-0.6494034047186144
-0.544069141954534,-1.067456828698995
-0.15333980591830973,1.08930370186492
-1.7936333043072834,-0.8073110604165545
-0.7502180089913097,0.5388219068138111
-4.656971876033254,-0.676276640042661
-3.8963582055641197,-0.4966171610839462
-1.3463622121916334,-1.6395699537972557
-1.7325938696720498,-2.539580112844754
-1.8654816351373216,-2.020515390895684
-1.5796985567864754,-1.0999565611186732
-0.5060175395092584,-2.378429551446415
-1.7310845919693825,-2.652383067522569
-0.20819221443098967,-0.7256513970113354
-2.817653861906029,-0.1332516248846497
-1.9161709898519477,-1.55838001078386
-0.2968425610857104,0.6866017669615058
-1.9788154398565707,-0.5290568870681
-0.016779691292118426,0.14141848882737987
-6.802824695903161,2.026681977461142
-2.581923839821907,0.0565553097585447
-5.736395688220969,-1.9609775864133943
-1.0083825796831483,-1.6864351605970007
-0.9562618137433883,-2.0611082682353103
-1.0918801919769794,-0.6999073509879173
0.43290467958227485,-2.1016482308819313
0.9743239569989807,-1.0242817535217248
1.0985777477459595,-0.8318815345095243
-1.5531397437587877,0.34951716644696385
-0.9774970700499195,0.24966715121302732
-1.592709781877627,1.3435093587142186
-1.3348616917183886,-0.42688043331687625
-2.044537698350384,3.2286061044641263
0.7560825872981934,-0.5098248131099985
-2.4614807810579546,0.996394409433494
-2.1689308162591265,-0.21745090226964672
