Principal Component 1,Principal Component 2
2.530716743684452,-0.9716918678199585
0.11459532419153559,-0.3842302541342741
-2.680973680955115,-0.384126094822576
-0.734506822362104,-1.3311837573971521
1.3969637786555633,-1.2090620519898512
6.721959602690252,1.9253052643040347
-4.410774051373572,-0.46211512554986506
-0.6507175535914155,-2.8031718252789317
2.6014202285418015,-0.24298011735111613
0.1144958267082138,-0.9165276599894812
-6.173907322242651,-1.2848783116095233
-1.9903580805289802,0.41070936402405833
-3.5245498238733597,-1.160030780330415
1.2157000569855847,0.8632410795044101
-3.7286955933228767,1.1255583323792242
-3.25332273803154,0.19763374362377298
11.09832237098713,1.582358653617093
-6.019836025341307,-2.3233241792001884
-1.7790932878395442,-2.0827683664632284
-0.3307354748674565,0.13591642850386784
0.28455599010774824,0.9439313297991054
-3.0678821791693585,-1.3613861394317992
-0.6007508527169951,-0.8664493776719538
-5.266495528287737,2.913087552707081
0.4035845560474668,1.1119156138000184
-8.501541996123791,-1.6401097877342412
-9.308208331192445,3.5502559370932114
-0.8085673103193904,-0.6024205437311091
-1.303528827169269,0.8820257127708255
2.6137392661599597,0.9047128614324916
-1.9107211847002097,-0.28760095620830456
4.249224154970329,0.14036748752613137
1.6086162995965996,0.6653280980479872
4.624371587905196,0.5520056906793885
-2.680436681783065,0.3870043511809126
1.5856565104150155,-1.410824562004038
2.9723236400431903,-0.1869565857169593
-4.281893578409507,0.7046837062162196
-1.2578430382905041,1.2686188053587402
-4.776171154826611,-1.7138102452254345
0.8913687330445043,-0.9192526929168771
8.307013712424277,4.440127374968758
-0.9153892037486298,-0.821884070877254
0.5580241716719088,-1.5468075507535544
2.752899829198575,-0.7556778609566734
-2.453447485330642,0.5100105676483669
-1.0584552615612182,2.70880578216694
-3.8597573231565065,-1.1338937720432931
1.2188002935448516,0.17864019340064688
-0.7455927356436372,-1.45522783016841
-1.2764702891071764,-2.6051409282380753
2.720039011879155,-2.722101427306219
-8.4953739389563,-4.203356870302555
-0.9257466817844523,-1.5389040737160526
2.683703107606115,-0.40288261399113706
-1.6689623642655373,-1.9266867836239905
-2.6174057311860257,-0.8335252417749899
0.7842739487251188,-1.0038137625784909
0.5028867518091963,-0.3464340744733037
6.1345588543254586,1.2580362640489073
0.3925056109416136,0.3678445969496037
-1.5935958925221199,-0.9703424311742771
0.830699604715233,2.060784533393287
1.7728714702173218,-0.24321683132997682
0.17936631640494258,1.3424403505862788
4.058296693894966,1.5696158481567302
6.038858745671638,4.449134431340686
4.350459621848008,-1.204565161364484
-0.8895894705422744,0.0967812339153538
4.253894496328758,5.416012221263117
-7.812389453655991,5.463501243261135
-7.349419293378121,-3.1964515598828385
2.799890144679044,-1.1018863393798197
-1.2499584455661492,-2.0541975925073155
4.2212599425798984,3.094980997074678
-1.7713804554258474,-0.44608535480926437
3.1445165322748094,0.7074858151013107
-3.1772808867110482,-1.6726881460222134
-1.6523954079043834,-1.7955503070209295
1.2714866481746134,1.291659305656027
-1.673972729943067,-2.079112270526283
2.5263099194950493,2.7322828755857467
1.3942030770001501,1.5812541507115907
-1.0412621012104601,0.5108850502041492
1.3712736648862582,2.42155395592159
-3.7417515776671326,1.1804877888597098
0.7090801946597092,2.913837618643469
-3.061616447378597,-0.1631609495814429
6.2749032453642055,-0.03652494100479229
3.8289398893193507,0.20289700508647812
2.5007052825244376,0.8198204419786886
5.6134135192757855,1.1987120831500178
1.1982965986807936,0.5087442019682037
1.944103924495791,2.768256368217789
-3.95009807775988,0.9539107405231406
1.5637213020185274,-0.7431244558329463
-1.3250351793122057,-0.863037253762573
-0.02251580151705373,-2.1057977218291297
-2.8283661026514757,-0.902439235836354
2.4016325055015875,1.8509578678715939
-1.2968030395518269,0.5616997032602177
0.8000247763832952,0.5053495743422278
-4.433209602953241,1.183341764575233
-0.7562564784441654,0.7955393666089797
-2.9411974645274053,2.8992366247681547
0.11764414083062727,-0.8923249811798126
0.6228002277766712,0.24356479913270682
2.8449637766327207,-1.3252420728743484
-1.8305816668873993,0.15907309340865863
2.3097695857704696,-0.11112123766732764
2.0863334798358646,0.15706416950015328
5.941376670727446,-0.46751912178450994
-1.5147332807431284,0.032132803012123845
1.884543045238252,-0.8579433696888765
2.353570657259608,0.5696768128590556
-3.0704427951614264,0.0007837524255165925
-0.12211065257460484,1.4035770201204796
0.055252194887498975,-0.20324098820895567
3.0127774355362877,0.1344716249387686
32.15484558598025,14.580239732883681
1.4953638819969024,-1.435081115156633
0.6335810447095027,-1.0991331663570862
2.535879075294981,-1.0882903835393898
0.30866608485732794,1.1336471795015
1.276490287325037,0.6707242688014671
-0.43043599353487594,-1.0514329044403135
1.2054819586686398,-0.3245911209967788
-3.1537505228834988,-1.2857930346093036
-1.9313523979049376,-2.046203979228085
8.966884581816988,-2.015586527391172
-3.135067944575822,-1.674510401155953
-1.3625785540422346,-0.840988179634187
5.049850368423401,0.4359021717933291
-1.2879750652179451,-0.7886744110736145
-1.100027921841395,1.4357139251311404
-4.164502475611712,-1.6939702675376602
-0.06936414722116106,-1.617144770735502
4.451378657174323,0.8150816298728856
-0.8576767369545543,-0.7843924700016981
-1.3840760101369554,-1.4474823237183814
1.9857022045036066,1.7807590665888866
0.3584842011446728,-0.9083424897234917
-0.0767910014709015,0.490971115641835
1.3651585652401002,1.0619687620375073
3.366508715587092,1.370870735900659
4.9997671682284555,-0.14164090253177347
1.1696123975031496,0.5697934401796353
3.875267712704475,0.6320960258196169
1.8981243650868296,3.478572174505066
2.6312924891593092,-1.2483835042342821
3.294479406236151,0.14748730451027742
-1.0222930938171078,-1.1910978326923936
2.75211315279224,-1.1408746759527078
-0.27331355883142006,-1.0102011292159463
3.1915184036354884,0.747587585540448
7.150933057577314,0.398233526696328
2.672910264659578,-0.13163283070163087
-4.02415558959881,-2.7464843793298517
-0.5435517531899496,-1.4923322803211965
0.4851271718738342,2.7857245248704823
-0.7184212840512805,-0.5746394324515715
2.255271936533053,-1.4675757029327967
-0.6578147751674412,1.739780287307509
-0.16998108747772656,1.7181782978632838
-1.0952648637680353,0.4772423005074962
-1.1896331084439709,3.7756336520568223
-0.8060550136692597,2.449063529635911
-0.7002923111942845,-0.2484719700357307
2.5204194748629454,-1.649814604890718
4.166023871842476,0.2416765570426324
-1.949235251508015,0.326028201611658
6.0894838947944425,0.019689197869701795
0.037364083090171245,-0.8074673784253195
3.9892235085348444,3.4442324372047355
-2.6416246753033614,2.0371257159464506
1.6075022406187238,-1.9786774066751034
-2.1206147067005716,0.16179813698726012
1.077581749579789,-1.270492572120859
-1.4052002214038293,-1.4227780370253995
6.36721157702636,4.296062316115705
-2.651044788815026,-0.5481793696540888
0.05937560418197558,0.7140292866427804
-0.10245866578732656,0.5345376929684038
0.10808863281162757,-0.9344410997539239
-11.350726774936398,-0.9196820056553034
-1.1703194100171992,-1.0881803473324219
-4.497836960343364,0.4025187093736192
0.7454392740053117,-2.3091437294386505
-0.20363103693007528,-0.11729580324953778
0.05064269598462785,-1.474743207017313
0.7051605704222572,-1.9571117199816244
5.133537734751231,-0.44865530715715873
-0.2380101143313585,0.014813956413693137
3.0734251963395782,-0.13636537276520935
-3.7343513577069736,-0.733218908134714
3.2382577314064367,1.731702894540391
3.5135141351053307,-1.2809407581884311
2.3782323682644977,0.04795282485500451
17.47902952906205,8.161737755375365
1.412332671110627,-2.079332321527427
0.35630639097346106,-1.2330350003024284
3.6134994326506598,0.5615141696318238
-0.051661592821381545,-0.7155804085234542
2.123756024693443,0.5194605693960909
2.0726200691478565,0.3559993479587908
-1.8826569459672948,-2.576947715959983
-2.810607096515236,-1.1125579375345274
7.836802523325003,-0.681724965031826
-2.6742008969302122,-0.6220273182749018
-3.203519620219127,-1.0736620166273159
0.6006909612984719,-0.5779028632047061
-0.37751051873470143,-1.0463562881292323
-1.2733991405290437,-0.6201009714331662
-0.597305340144931,-3.5258069973804202
0.3862575026174711,-1.772011712159322
4.811969306334305,0.513409670754488
-1.7439754594596375,-1.470323027242646
-0.14392618391854628,-1.1993275745031704
1.5999191259474914,0.25901114215864934
-0.6708876931250304,-0.8699330784556959
-3.0311880511449862,-1.0208297702462343
2.5068373505076806,0.36349681708260584
3.90591492115318,-1.211327398325197
-1.34683209682632,-1.1386673758159158
-0.07658206197771428,-1.2249885766069892
2.0768331772171464,1.9022526870431153
2.15918261073006,2.1322748485162744
3.2181277929545953,-0.5998849954646208
0.9799484179880272,0.17017897681377298
-4.243547094986297,-0.11082282949978955
1.332607197818875,-1.8723450724822743
0.7242688151633766,-0.09218463941911584
2.381381542216277,1.4691554989976596
-0.8650516395082923,-1.470200102940492
3.5800410396753697,-0.7780114338237617
-1.0206940077512714,-1.8882346280287494
0.45986959188863047,0.7843529510484775
2.1877778239293746,-0.709245201016988
1.319244291612282,-1.0128212377956327
0.9950781621798916,-0.5717562125411759
-1.3251267629178412,-3.275303685465323
0.03469917504926302,-1.8171362465029346
-0.34969476305773944,0.7645280308473039
1.1220255008372948,-2.1857782363394103
5.93442625309786,-3.7266137526825607
-0.16192336042447722,1.494248647104206
2.811268979255972,1.5189797011619495
2.5479080170817623,-0.29752131437273693
0.008560391271103383,1.4992450279149745
-0.5988120307491754,-0.7687600408912187
-1.7144310509643392,0.3034435550025341
2.5535502179381493,-1.5547515171792219
1.02059853506048,-0.8231324529462459
-1.0731163774592523,-0.6413263450003613
4.180963248364867,-1.06739902652808
-2.4383455946649377,-1.3417054153456582
2.285104780889768,1.1100397933230268
1.9738333534064667,0.5525985562453795
-0.7080806366956155,-3.0584415167762318
-1.8307539959464905,-0.6021026932168391
2.0036622747498765,-1.4413162997139997
1.6061125308237258,0.020189559317586037
1.2278644062430901,0.3050606615006035
-3.837479844994675,-1.3122495155389344
-1.8121568380800155,0.2510742126552386
-3.357932866910402,2.9576880028047374
-0.43321864495547263,0.01968860284268489
-0.8067319374984976,-0.9587481481305068
-4.932723663201925,0.9733281304062305
-5.81583718550469,1.2947108463931665
1.661365429950086,0.6803749148667141
2.548105332583783,0.9803473231486207
0.5238736668841815,0.5713059338082046
2.591187019832094,1.1797243503674324
1.81763989198817,-0.15660305110839737
9.085469100387309,2.108908636726129
1.4400161222099863,0.15567438411255022
-3.4247394842384686,-1.3358674332537837
0.2017674311854641,-0.46446861964227576
-4.328959609837313,-2.231971039681523
1.7752107137196416,-0.09566908457819323
1.3677037196194204,-0.4156955051742487
0.31041885137328645,-0.11771931643385551
-0.044549492797237064,0.3008661697659428
-0.7143884529874154,-1.6864620202226133
-0.21441147819423037,-0.6091182080579538
2.528172133326509,2.4987475496727694
-1.8321378762680696,-0.3648598589710691
-1.2636356940041753,-0.18425536050907582
1.2636948211982602,-0.05126943202305909
-0.7361368179678496,-0.08234668077988687
1.7221451520535207,-1.0945622186454724
-2.45688943436912,-0.21362798208297634
2.5976228729852386,-2.531660615151828
-1.8672696966708433,-0.17504678354407777
1.3734506027928803,-1.6542014265152207
-0.6002206027585453,-0.5032456909334183
-2.1459780663076526,0.45361087131354305
1.2197647050918203,0.3265055137376952
0.6166077983232864,-0.04876300789678509
1.8406433416237857,-0.7234821505549355
-0.5265122985743952,-1.0390266564452955
-1.2103755137151806,-0.6428577076254492
-0.33801135295035023,-0.358182261205173
2.6796631230411023,-1.3624693963540508
1.7606649647035075,-1.6231653979376428
-0.40923888903567335,-1.6697862786625852
0.2668220173899542,-0.7607127438211336
-0.6907372002981883,0.37753628693497676
2.3046513136622635,-0.4895097265112126
-0.09885329623576058,-1.2347213356521725
0.5024205792417715,2.88324886629927
0.6226236098082237,1.6920531375517562
1.8520394166283725,1.581692199385974
-0.1786564009346693,-0.010201884818984536
1.0285690176036775,-0.13115460298551693
-0.246723001949123,-0.40484140977376815
1.7482648938580518,1.0069575758408698
-2.6108102498829293,0.5304105486448109
1.7232435180041556,1.0709107835966176
0.4001944721817644,-1.3602777540320499
0.3605211100668944,2.2684255520475274
-3.5828373239100744,-0.871699147299469
0.882730429252521,2.384118144029158
1.8865862020195703,-1.6946548948822964
-2.6974337473601744,-0.33861748113135903
-1.0365474724481838,-2.1134630092421003
-1.449899908922846,1.5748199689035765
2.1134714204132314,-0.0635426278741261
0.32055541480085464,0.3048582064735949
0.7082743160932061,-0.3463654382740004
-0.10278175059904952,-0.04311592109433315
3.8513544647136424,0.7192042869547923
2.5054574456844665,-0.4971533708999234
0.4323590244015151,-0.4101271057190012
-2.690590843338866,0.8537699485509759
1.0505297133390565,0.8126190837395465
6.566057592003676,0.8889049286530486
0.382977723802844,1.4821477780334025
5.157595864241834,1.6573855883414093
-0.8403678543374731,-0.5362716646306424
-0.6588895223297816,3.9818570886347846
-1.351327459518018,0.6506081418789657
1.9776264299370812,-0.35531263911227784
4.503462252715051,2.377951126418031
-1.2131395222809065,-0.08129634559734784
4.051574094503135,0.5123120384167199
-0.21270081049311165,-0.009569432075025145
0.2728933037704159,-0.5020303349380495
9.677752280269283,2.5366242040917806
4.001844369175737,0.790939737824582
4.966886022397448,1.6203454638110255
3.3785442549749174,0.7927604171500063
1.5792473499121429,-0.14395408040833874
-0.05683566974701714,0.04106016780874456
1.284625466425111,1.5487331418341104
1.424337426640511,-0.4265378790728253
1.92778083893489,3.4793687949686642
6.544959899654249,3.298485312162074
0.5756438815307392,0.5958519401846138
0.07134821626635933,3.6401790758671755
1.0261736059292335,-0.2501543209932871
3.5347245697004945,3.6931248294002197
1.9484518462909028,2.6596486279058107
-4.158094183376454,1.5408474935609087
0.21324243369389226,-0.3842889303221099
0.12912632748790048,0.9272514028086526
3.405599744422115,0.8946357986559595
-1.171998235727347,3.40063716160573
-0.25875941033091976,0.4390931429400307
-1.4272002943893494,-0.5611375493666833
-0.8278151937731898,0.3005160103659036
-1.4782066692655653,-1.0433624949606382
-2.7302703243453927,-0.757381738239027
-4.466109933923584,-1.2513575678606341
1.327405867316264,-0.9245179156328861
-1.349433043683064,-1.4648263893670521
-2.11046982585836,-0.8863319275176529
-1.047906766752412,-0.7876487763169174
-1.2878452664506561,-0.038418860114457595
-2.915454205981355,-2.8609673870765544
-0.6658954362046899,-0.07256843322698023
-1.6998207794790434,0.31945149436505
0.6760809001620454,-0.9823776455933314
1.9789567463354196,-0.479455093079626
2.0891750694486872,-0.39110944318070845
2.855258067330925,0.673694355637058
-4.80342389633743,0.026483613997108798
2.7145118695646304,0.602901557934246
-0.5457610221673395,-1.11514756842184
-0.7035039875727204,0.4684586697922344
0.14915545131722216,-0.8908877007386038
-4.881896132430327,-1.5393594714594043
0.646090340875159,1.1480621320959303
-0.038874413590708555,0.6951386887399688
-0.08393820487515881,-0.2786813708828385
-0.5863879223630474,-0.4952110677771398
-0.7687877054755671,-1.804678703319772
0.1808605543213984,-0.20193488019888567
0.37246270251803326,-0.8866036502203922
0.7644854191828107,0.38600111332475523
3.2029443691818402,0.7999190720306341
1.9936803942811063,0.01402244788685071
-0.27031239132827733,-0.053265485003538025
-0.7970519643977476,-1.6125797374600443
-0.3568700927644778,-1.382499391680418
-1.1764302907586925,0.06715288393752429
2.575773064636676,-0.2726192374433746
1.0008060722791814,3.4493482622865668
2.1949842327679763,0.294605514771906
1.706726387967304,-0.9941717166266796
2.874439154279179,-1.2349039818460208
1.4920768679609908,0.34385886223817447
0.9141163432820039,-0.21507156106347208
1.8664329519362546,0.2668512271870183
-3.740893980810759,0.2440397552116159
2.242030028544876,0.08522724404697968
-0.07661270206494052,1.1001338368168063
-2.038225327742298,-1.9952597581098241
-2.6887934583776607,-0.9925077668897747
3.2835801343353475,-1.548880187610947
-1.8875044345302066,0.7374680793464936
0.8113166600105675,3.8891854210995622
0.24420738430131148,0.8456997737468945
0.6696421002084538,0.9994911493924493
-0.5596091287357605,0.4591364237549151
0.9573224360615701,0.6895854998726115
3.2153886941605854,0.1312289946204118
1.15266197103422,0.6857056535420385
3.6734761403357066,-0.7173516256861943
0.08977698990418004,1.775450200763939
1.2229549827200785,-0.41699888542165775
-3.073360860558204,-1.347566340479731
-2.425383419299289,-0.8004538463076634
3.747638235383973,0.5216251754985518
-1.477072305148802,0.6274986051265854
0.4704722608166939,2.1860535603629847
0.3211914536084351,0.0532257619568928
-0.864620058223918,-1.079055595248736
-0.42496177819506575,0.886129293943382
-0.024647134959009203,1.6695223485002284
1.901790765748612,0.4430841084801845
1.9753099316195977,0.12193577800020747
1.4759248528054738,-0.1097616659265483
1.5435772079580277,-1.0598079647760483
-4.054534898444808,-0.39727809187438745
1.1933246002688302,-0.5097918836002484
-2.07904865998482,0.5142493903979237
-0.4087932885453265,-0.346299030989011
-0.5887237979512181,0.6048296035520527
-0.07026008293389908,1.377685791901287
4.218797339460071,2.882845341073275
2.0150357253797337,1.9685087996541208
0.7536494598911211,-1.1250709362676041
-0.18759309486005768,0.6804187836074332
-3.785856997402193,0.1018454362967572
-6.128121806607117,2.2658443892125972
-10.119351135215776,-1.129227803316286
0.6617090655478427,0.49532709350935267
3.8295320042682937,0.7462626579956092
-0.2677688033636105,1.3630544462489191
1.785737064056119,0.9912379254240848
2.2602387124489494,-1.1522803464103724
8.9292037163675,1.5623473864835067
1.9149676716552695,0.30473100588162844
-1.0682923909560351,-0.727807322597598
-0.8421462070144237,-0.758776776817864
-2.218757773396338,-1.9667211574855277
0.996655852467651,0.35088620546444904
1.2201702888175427,0.2532147313181496
-0.8808484362972222,-0.3626904883704793
1.0214861723309512,-0.07949859298947665
-1.4651807786980078,-1.7715855780734173
-1.5789748900659695,-0.04890557957930266
2.336767476786648,2.6882446930276442
-3.1772748128129096,-0.27810932642863057
-1.614267554608423,-0.47009518633422726
2.463907181817722,0.3153663511898902
-1.201809258953709,0.025865578182839712
-0.07981990580151264,-0.948666069054483
-0.29528780578622205,0.06981552705050716
2.535455028677136,-3.08709236757045
-5.597569051444322,-1.3882342380974302
1.501764607752842,-1.5124090081869994
-0.4308980227110605,-0.5424599605673719
-0.14950007319637226,0.31398998751232615
-0.6005598376961828,0.3454490202980867
0.41068562917914214,0.2615600195832954
1.771267878807714,-0.783942230889883
-0.18733930776618324,-0.5502566635065326
-1.022294189875337,-0.6542345194498349
0.17159439214225475,-1.1981831123373843
1.9750693183179346,-1.4323351145526173
1.3070365231351357,-1.5428431047091455
0.33649621949452113,-1.6372563756176624
0.8378579755517163,-1.1214886392945476
0.6589171697512993,0.3281102287620533
1.5559927005629424,-1.2784392965361528
1.3296531110863712,-1.0331314467972188
0.8645372509463783,3.4455070758106565
1.8809359537620092,-0.02113802824659302
3.2041149183124125,1.1488171181031726
0.6007072056629689,0.14117780296261473
1.5572604364987037,0.19983991716803334
1.6593653793337848,-0.37316596253392154
2.655177269064875,1.254899964000893
-1.0801427180738599,1.3207889147781224
1.5255343624403808,0.9212249047579172
-1.3756709824327105,-2.141972556523834
2.05226523882002,2.273188600884404
-0.7369277590286164,-0.4260648844913744
-0.5455204109222727,2.0516460830922503
1.4431136596141472,-1.377942745076746
-3.3072185166897703,-0.20546684936728027
0.9037202824426825,-1.8326714832053133
0.331741624376257,2.6281571262486185
-0.1863344904255875,-0.0024040081005961647
1.0270917113852225,0.9108608761567929
1.471550761054648,0.2821598017165811
-0.6229063001023388,-0.8921377695500026
3.908130558003245,0.7303679715342652
3.0225162274089414,-0.2932499432847045
-0.2620538325242889,-1.004999614273049
1.2050147746694841,2.079516215198066
-3.2714347178685554,0.10994916795049307
4.342374195947572,0.21310333256425884
0.558086939945045,0.8394043916109
3.915638474927695,1.3882029439772279
-1.0890276328644515,-0.12865489783382786
0.2705393070943839,3.7009497189688085
-2.7076614724079335,-0.05666190547869192
1.0885934685561371,-0.5031528379050956
9.20736903408896,4.336830456485153
-1.271269310931235,0.9351617243902975
3.6089112833049217,0.005363329327092795
-0.24236365569245,-0.02588363086830321
0.0658834263050827,-0.9129362615068398
6.971930644127069,-0.2187672839703382
8.123941003123557,1.9614683357673284
6.697125239280792,1.7674125169635122
3.6496212779407227,0.7122155455788389
1.5148634329457036,-0.10747863532955199
0.7882747022490639,0.48588900956365455
0.021094210374170842,0.8478690800151811
0.5726671837516509,0.1780729997266951
-0.18506428910949999,1.5049888812764443
4.548471290830314,1.2058072818645027
1.560338639607435,0.45547765348560487
1.2576085717765766,4.421976376159909
1.8906031361016116,-0.06337752024424867
2.1461162534754807,1.932384666244349
3.6947453942422763,0.2228267807300678
-0.31034550436935,2.5212943735830433
1.1685645980040444,0.1673103412112781
3.7060707178744687,1.9755471504670996
4.6957068029612,1.4467096651055402
-0.16585329510001098,2.329551422956975
1.4176793602632918,0.9587490665136924
3.6412630599963047,1.814942237408003
-1.2116124219511524,0.9999470814742076
1.9634520210652457,-0.9073196317097102
5.45699219439898,4.4590775067751
0.7278850204805061,0.6127699880135402
-0.48856724648591615,0.2901233184766878
-0.9755254843934176,0.019354933959648414
6.307234678538895,1.6627433893622952
2.865834642914487,1.4606391939202858
2.4690536447854963,0.7096486241455552
-4.13950156471449,1.7617508469086063
-0.22440195995114418,-0.900580265624982
-1.3411517986276111,-0.6559028762695025
-3.059530786060628,-0.5496935448422341
0.4350444299117694,-2.386747508006487
-1.226642230111995,-2.388837083146908
-0.9494284172302264,-0.7336064778516401
-2.2996704549672,-0.7840394337228708
-2.2693465048953563,-0.49257447483341166
-2.512322319091454,-2.756637848937721
1.1008558473814114,0.2794896710620419
0.10611994836298363,-0.25920160963493766
0.378963490206359,-0.9244262288456685
4.6686033768756525,0.24330742134515632
1.5832387465597317,-0.5963988591885543
-0.9731042017114561,-0.7756555071874125
-2.5767686953277997,0.7580483148686729
0.8559035158688839,0.3734970981316072
0.08023010672402833,-1.2266303789193087
-0.6328644198581145,0.3721153235462158
-0.9675675598803309,0.034454979210986315
-5.067091099383821,-0.411785689308037
0.9532550868870879,0.312273044778751
0.12925910633959645,0.6500156035331494
4.449666471235784,-0.3061016588076601
0.08276833562746191,0.07660109907719936
-1.7709658161818829,-2.664846676091585
0.12667724522058488,-0.9119950910343352
0.6718498677246951,0.2036422539465105
0.5049280247987158,0.21289037375308345
2.3745086176564922,0.11206802253579501
1.5689731929016912,-0.08811291530218605
2.001381706872908,0.494200871792451
1.118444239012759,-1.2404962137894557
-1.9296155238257497,-1.5259902265030878
-1.8537109582307534,0.4137107807138578
2.814291073301008,-0.4554130286599085
2.1242382718025143,4.519835617794925
4.208485453557742,0.4023608333163467
3.155424880443701,0.2120316063838845
2.689092311513018,-0.9807323457495454
2.2403239739664276,0.295189339792174
-0.4014414803491282,-0.5714310716637734
1.1161049374341823,0.06084323650709802
-2.9935843487275298,0.9993313071759873
-0.08521915931797559,-0.8363125949246362
-0.22980246898000253,0.10969707760938426
-2.1042238406370273,-2.2103257819664583
-0.7156509074020472,0.2510644139228602
2.736485961069073,-0.8560364908884696
-11.0541133500532,2.3339865661323396
4.7165023694053625,3.516629373964718
-1.7178496187144328,0.3284937324281562
-2.8108081998571723,-0.8678980247092336
0.2980034622864634,0.9675583465816316
0.04623574972173097,0.6390346319907098
2.2128236152255725,-0.5508344111357554
-0.3530900777604646,0.337689171969089
4.426689957767172,0.47349638438667246
0.050290699769615366,2.3220437794734843
0.3132150914478814,-0.4614037314950161
-3.569707130215109,-1.6339022138759043
-7.068971866404334,-3.2260422848647203
2.9543770643908136,0.7214284495932864
-0.37167722957041144,-0.1534190652310092
0.525022047459653,1.9880047166097958
5.017288433493709,1.8257281685511069
0.002904059085483568,-1.1245487247606745
0.6776132751744748,0.197013289944575
0.3797444156840247,1.7790591840767425
2.537681097447851,-0.273168337312187
1.9442289335335696,0.10269823930792502
2.770906555592563,-0.6836299469839705
2.098732955333941,-1.660966286012105
-0.7995939031430132,0.7938307171705701
0.15609413819826087,0.02284671513008524
0.7689238493890949,2.079242978098091
0.3506121250224031,0.14548933022737312
0.0176952522599144,1.4344616270694894
0.8334810175327279,3.4587223550481188
4.440454240064633,1.8513174730735673
0.2516337006494748,2.0337189596785756
0.9217089088657763,-1.1052288912659685
-2.020265392405057,0.9058983651879203
-4.052522724138637,0.25897382383332906
-7.180241527346036,1.3860279763678949
-1.1943464294486261,-0.45941001933122994
5.0425817285535315,0.783509213477308
-2.2314275189502086,0.6396686027671665
4.8688720585025,1.7167828657654294
3.563911528807486,-2.046407716427314
8.92866993213723,1.0276836366542286
2.771081138290986,0.17583319020845503
-0.7886784088623044,-0.13903085245631147
-2.8858292175980003,-0.8340367430457267
-1.3037564320988668,-1.2651681736895777
1.34842594781141,-1.3324289108782825
1.5795540016207588,0.760807897538911
1.2738599243802096,0.2876324636145833
1.2998361736393629,0.241234050177608
-3.115135954723076,-2.8155134426463237
-0.5380217923263856,0.07275170758305231
4.648985089928465,2.877196500707598
-1.1100902211111836,-0.14862944318867594
-1.3283216833096048,-0.5300808883492709
1.6154197796011993,0.2998486849755029
-0.31648741839907374,-0.2189434051266585
1.673649591619885,-0.5443152842025187
-0.07398780444184448,-2.286384700887479
-0.29683958744147854,-1.3892253216065071
-3.345450397810844,-0.16232111610503003
2.684675082921953,-1.3741605180325185
0.12533951637501164,-0.6899564642465191
-0.19991771543358627,0.8379776689274544
1.9765220836760153,1.0584092387027795
-0.9383760609403369,0.9727366930301916
1.3865163721430294,-0.1347579572612229
1.048860049832347,-1.5272807723957769
-1.227524656279467,-0.6997576330880338
2.1361895313652974,-1.3566424011828804
2.319423051260726,-1.7019115712591166
1.6142908956983224,-1.4264542603181347
1.0084514427083648,-0.8547733690030943
1.7304745846866225,-0.597629949867624
0.5103964134006137,-0.2866285783763408
2.666498001703672,-0.5065430500701459
-0.4670190365160812,-1.7298546540269573
0.02820595320833123,2.727770797378826
1.3714001043421373,0.3693952413847153
3.789254652759499,1.1987658538295047
-0.16018399459178082,0.35076257297373903
2.3083994316261642,0.6200332480213173
2.8556837107720665,0.24281942369081377
3.8547521171351344,0.9583817367854891
-1.3863768813903206,1.1025258582709565
0.04706434070288124,0.39755086372550535
0.7819752170443071,-2.5380303642773723
3.2365610246284424,1.7049762406861098
2.416137408234057,0.32163713499013025
0.6155213275699862,1.1470822682559703
-0.2826261509672998,-1.7518498127054074
-1.8801861052959494,-0.1762111557550256
1.09497363212027,-1.3407645489805153
0.8812385319885665,2.6140297490504096
2.319830851143729,-0.06986543402865025
1.4981849597143702,-0.6951374653059861
2.6659808486877714,0.26842733166867405
-0.3359697393057588,-1.6337153139668772
3.241700019638207,0.451262679034904
0.5653649730964684,0.10546720959560717
1.537400312407018,-0.45455035153566214
-2.4649453794964855,1.3721470580228015
-3.580530976313309,0.14041610370640129
3.4296888824467433,-0.40773090390234873
1.0666400169736379,0.04081216762404271
2.2579993837622103,1.3502605169487518
-0.36581182807629364,-0.0975638337740614
-0.02256888249588339,3.5982714908020244
-1.1586459620417389,0.8113762785941121
0.5821198328351416,-0.6178436834343853
5.2356367193292765,1.7444400507877142
-1.7648701443453765,2.8839865216597347
4.14658930825988,0.5853479020936049
-0.337269816861581,0.14434436820900193
2.277819574506818,0.3476152965573381
0.7550633836529023,-1.727362401998536
8.775553951506927,2.2058018613692667
6.144886238942517,2.1274609422695447
1.877040802841245,-1.02566612442821
-2.0618535531350313,-0.9789960404899523
1.8737390937586242,1.0998652703497274
-0.3590734687792504,0.14538988415362658
0.6342036151175866,0.5435861737135297
-1.5167127707213703,0.9108333536663524
5.486998308483913,0.6524118148991891
-0.17837287871858365,-0.7222695201787073
3.34765270920257,6.528936645678016
0.5669245384096585,-0.41703433021963526
4.813875834269382,1.6065542371087655
2.370319955545791,-1.0437457513395636
0.7998929540198306,0.6042947011759092
2.059833037720244,-0.9271562085051475
1.550549741075372,1.564865913020928
0.5156585926241053,-0.28485461031846376
1.437235839554758,2.9096718879302625
1.5273633384418086,0.042339975816807866
6.8395008076650115,1.6707961137171883
2.2949884654248476,2.0424266182586264
2.7136786843646603,-1.776370499716755
6.975091377127041,3.5733495562552346
0.46182780414550445,-1.3538908174969848
